,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,94.44696044921875,148.09849548339844,75.77749633789062,100.05599975585938,96.32749938964844,148.09849548339844,75.77749633789062,100.05599975585938,97.14749908447266,151.1999969482422,76.1719970703125,102.50066375732422,95.83999633789062,147.42250061035156,74.9209976196289,99.33333587646484,96.98750305175781,150.4499969482422,76.08100128173828,100.89666748046875,92186800,95226000,29134000,139950000
2020-07-20,96.43733978271484,159.8419952392578,78.28600311279297,109.53333282470703,98.35749816894531,159.8419952392578,78.28600311279297,109.53333282470703,98.5,160.0679931640625,78.5145034790039,110.0,96.0625,149.7010040283203,75.18000030517578,99.19999694824219,96.4175033569336,150.00999450683594,75.76300048828125,101.267333984375,90318000,151964000,31146000,256821000
2020-07-21,95.1063461303711,156.9145050048828,77.9209976196289,104.55733489990234,97.0,156.9145050048828,77.9209976196289,104.55733489990234,99.25,162.0290069580078,79.34950256347656,111.66666412353516,96.74250030517578,155.28599548339844,77.71399688720703,103.86666870117188,99.17250061035156,161.62449645996094,79.34950256347656,109.32866668701172,103433200,122426000,24324000,241608000
2020-07-22,95.3735122680664,154.99549865722656,78.42449951171875,106.15533447265625,97.27249908447266,154.99549865722656,78.42449951171875,106.15533447265625,97.9749984741211,157.5,78.5,108.4280014038086,96.60250091552734,153.26300048828125,77.30500030517578,104.13333129882812,96.69249725341797,156.25,78.0250015258789,106.5999984741211,89001600,82084000,18640000,212416500
2020-07-23,91.03246307373047,149.32749938964844,75.78399658203125,100.87133026123047,92.84500122070312,149.32749938964844,75.78399658203125,100.87133026123047,97.07749938964844,154.9134979248047,78.59349822998047,112.5999984741211,92.01000213623047,148.5,75.36959838867188,98.71800231933594,96.99749755859375,154.9134979248047,78.34850311279297,111.93000030517578,197004400,113138000,32552000,364927500
2020-07-24,90.80694580078125,150.44549560546875,75.59349822998047,94.46666717529297,92.61499786376953,150.44549560546875,75.59349822998047,94.46666717529297,92.97000122070312,151.57899475097656,75.88179779052734,97.66666412353516,89.1449966430664,144.39999389648438,74.41999816894531,91.10266876220703,90.98750305175781,146.5,74.94650268554688,94.40066528320312,185438800,112648000,30880000,290949000
2020-07-27,92.95907592773438,152.760498046875,76.51000213623047,102.63999938964844,94.80999755859375,152.760498046875,76.51000213623047,102.63999938964844,94.90499877929688,154.89999389648438,77.04850006103516,103.19599914550781,93.4800033569336,150.7884979248047,75.760498046875,94.19999694824219,93.70999908447266,153.10000610351562,75.77999877929688,95.66666412353516,121214000,83410000,24920000,240730500
2020-07-28,91.4320068359375,150.01649475097656,75.01699829101562,98.43267059326172,93.25250244140625,150.01649475097656,75.01699829101562,98.43267059326172,94.55000305175781,153.85450744628906,76.3239974975586,104.3133316040039,93.24749755859375,149.78799438476562,74.88300323486328,98.29467010498047,94.36750030517578,152.7135009765625,76.25900268554688,100.26667022705078,103625600,62534000,34044000,237130500
2020-07-29,93.1845932006836,151.67649841308594,76.10099792480469,99.94066619873047,95.04000091552734,151.67649841308594,76.10099792480469,99.94066619873047,95.2300033569336,151.95799255371094,76.5625991821289,102.32066345214844,93.7125015258789,149.8385009765625,75.06649780273438,99.13333129882812,93.75,151.54949951171875,75.31600189208984,100.06666564941406,90329200,59482000,22130000,141403500
2020-07-30,94.31216430664062,152.593994140625,76.57250213623047,99.16600036621094,96.19000244140625,152.593994140625,76.57250213623047,99.16600036621094,96.29750061035156,154.60000610351562,76.89350128173828,100.8826675415039,93.76750183105469,150.25,74.61100006103516,98.06666564941406,94.1875,150.6999969482422,74.8499984741211,99.19999694824219,158130000,122566000,33428000,114315000
2020-07-31,104.18557739257812,158.23399353027344,74.14800262451172,95.38400268554688,106.26000213623047,158.23399353027344,74.14800262451172,95.38400268554688,106.41500091552734,162.34100341796875,75.44750213623047,101.13666534423828,100.82499694824219,157.5500030517578,72.70149993896484,94.73200225830078,102.88500213623047,162.1999969482422,75.25050354003906,101.0,374336800,161710000,68798000,183123000
2020-08-03,106.8107681274414,155.59449768066406,73.72250366210938,99.0,108.9375,155.59449768066406,73.72250366210938,99.0,111.63749694824219,159.1999969482422,74.52349853515625,100.65399932861328,107.89250183105469,155.1999969482422,73.28199768066406,96.29199981689453,108.19999694824219,159.02549743652344,74.33200073242188,96.61333465576172,308151200,101494000,46604000,132139500
2020-08-04,107.52408599853516,156.94149780273438,73.24849700927734,99.13333129882812,109.66500091552734,156.94149780273438,73.24849700927734,99.13333129882812,110.79000091552734,158.36199951171875,74.27799987792969,101.82733154296875,108.38749694824219,155.0605010986328,72.93250274658203,97.46666717529297,109.13249969482422,155.0605010986328,73.82849884033203,99.6673355102539,173071600,93886000,38070000,126225000
2020-08-05,107.91383361816406,160.25149536132812,73.68049621582031,99.00133514404297,110.0625,160.25149536132812,73.68049621582031,99.00133514404297,110.39250183105469,160.67950439453125,74.12049865722656,99.98933410644531,108.89749908447266,156.36500549316406,73.1729965209961,97.88733673095703,109.37750244140625,157.18850708007812,73.46499633789062,99.53266906738281,121776800,78330000,39590000,74217000
2020-08-06,111.67884826660156,161.25,75.00499725341797,99.30533599853516,113.90249633789062,161.25,75.00499725341797,99.30533599853516,114.4124984741211,162.37350463867188,75.11949920654297,101.15399932861328,109.79750061035156,158.27149963378906,73.30000305175781,98.48400115966797,110.40499877929688,159.71800231933594,73.5875015258789,99.38866424560547,202428800,78812000,39908000,89884500
2020-08-07,109.1397476196289,158.3730010986328,74.72450256347656,96.84733581542969,111.11250305175781,158.3730010986328,74.72450256347656,96.84733581542969,113.67500305175781,162.04049682617188,75.84224700927734,99.98332977294922,110.2925033569336,157.0334930419922,74.08200073242188,94.33399963378906,113.20500183105469,161.20050048828125,75.0,99.96932983398438,198045600,78722000,31556000,133446000
2020-08-10,110.72608184814453,157.4080047607422,74.80500030517578,94.57133483886719,112.72750091552734,157.4080047607422,74.80500030517578,94.57133483886719,113.7750015258789,158.62550354003906,75.20375061035156,97.16666412353516,110.0,155.0760040283203,73.65399932861328,92.38933563232422,112.5999984741211,158.5155029296875,74.35900115966797,96.53333282470703,212403600,63346000,25786000,112834500
2020-08-11,107.43309783935547,154.0334930419922,74.01599884033203,91.6259994506836,109.375,154.0334930419922,74.01599884033203,91.6259994506836,112.48249816894531,157.96099853515625,75.5,94.66666412353516,109.10749816894531,153.64999389648438,73.9000015258789,91.0,111.97000122070312,155.66000366210938,74.62200164794922,93.06666564941406,187902400,74362000,29088000,129387000
2020-08-12,111.0035629272461,158.11199951171875,75.33100128173828,103.65066528320312,113.01000213623047,158.11199951171875,75.33100128173828,103.65066528320312,113.2750015258789,158.71949768066406,75.61930084228516,105.66666412353516,110.29750061035156,155.0709991455078,74.26249694824219,95.66666412353516,110.49749755859375,155.39999389648438,74.27899932861328,98.0,165598000,70442000,28740000,327441000
2020-08-13,112.96805572509766,158.05099487304688,75.92250061035156,108.06666564941406,115.01000213623047,158.05099487304688,75.92250061035156,108.06666564941406,116.0425033569336,160.87600708007812,76.86250305175781,110.07866668701172,113.92749786376953,157.75,75.40025329589844,104.48400115966797,114.43000030517578,159.14950561523438,75.51699829101562,107.4000015258789,210082000,62980000,29104000,306379500
2020-08-14,112.86738586425781,157.4010009765625,75.3864974975586,110.04733276367188,114.90750122070312,157.4010009765625,75.3864974975586,110.04733276367188,115.0,158.91200256347656,76.09500122070312,111.25333404541016,113.04499816894531,156.0,75.14399719238281,108.44266510009766,114.83000183105469,158.90899658203125,75.78299713134766,110.99933624267578,165565200,55034000,27096000,188664000
2020-08-17,112.57268524169922,159.12049865722656,75.89900207519531,122.3759994506836,114.60749816894531,159.12049865722656,75.89900207519531,122.3759994506836,116.0875015258789,159.74850463867188,76.28050231933594,123.05733489990234,113.9625015258789,157.70899963378906,75.39849853515625,111.52200317382812,116.0625,158.656005859375,75.7334976196289,111.80000305175781,119561600,53824000,27566000,303634500
2020-08-18,113.51075744628906,165.62449645996094,77.93000030517578,125.80599975585938,115.5625,165.62449645996094,77.93000030517578,125.80599975585938,116.0,166.0,78.12349700927734,128.25999450683594,114.00749969482422,160.29100036621094,76.18550109863281,123.00733184814453,114.35250091552734,160.60000610351562,76.30899810791016,126.59933471679688,105633600,106920000,40542000,247117500
2020-08-19,113.6531753540039,163.0240020751953,77.37650299072266,125.23533630371094,115.7074966430664,163.0240020751953,77.37650299072266,125.23533630371094,117.1624984741211,165.7949981689453,78.68399810791016,127.4000015258789,115.61000061035156,162.8000030517578,77.19750213623047,122.74732971191406,115.98249816894531,165.15049743652344,77.66549682617188,124.33333587646484,145538000,83702000,33212000,183079500
2020-08-20,116.17508697509766,164.86849975585938,79.0875015258789,133.45533752441406,118.2750015258789,164.86849975585938,79.0875015258789,133.45533752441406,118.39250183105469,165.63099670410156,79.29350280761719,134.79933166503906,115.73249816894531,161.89999389648438,76.91000366210938,123.80400085449219,115.75,162.60000610351562,77.17250061035156,124.04533386230469,126907200,66650000,34138000,309177000
2020-08-21,122.16187286376953,164.23599243164062,79.02100372314453,136.6653289794922,124.37000274658203,164.23599243164062,79.02100372314453,136.6653289794922,124.86750030517578,165.72000122070312,79.88600158691406,139.69932556152344,119.25,163.76950073242188,78.40025329589844,135.00332641601562,119.26249694824219,164.75,78.85150146484375,136.3173370361328,338054800,71518000,28930000,322344000
2020-08-24,123.62296295166016,165.3730010986328,79.41000366210938,134.27999877929688,125.85749816894531,165.3730010986328,79.41000366210938,134.27999877929688,128.78500366210938,169.01600646972656,80.70850372314453,141.93333435058594,123.9375,162.8780059814453,79.02850341796875,128.50132751464844,128.69749450683594,165.50750732421875,79.6989974975586,141.7519989013672,345937600,93326000,28198000,300954000
2020-08-25,122.60879516601562,167.32449340820312,80.41100311279297,134.8893280029297,124.82499694824219,167.32449340820312,80.41100311279297,134.8893280029297,125.18000030517578,167.8699951171875,80.58100128173828,135.19667053222656,123.05249786376953,163.35000610351562,79.10350036621094,131.1999969482422,124.69750213623047,164.74949645996094,79.10350036621094,131.65933227539062,211495600,79856000,44942000,159883500
2020-08-26,124.27616119384766,172.09249877929688,82.61900329589844,143.54466247558594,126.52249908447266,172.09249877929688,82.61900329589844,143.54466247558594,126.99250030517578,172.58700561523438,82.96099853515625,144.39999389648438,125.0824966430664,167.22850036621094,80.18000030517578,136.90866088867188,126.18000030517578,167.5554962158203,80.4000015258789,137.3333282470703,163022400,130174000,79868000,213591000
2020-08-27,122.79051971435547,170.0,81.71649932861328,149.25,125.01000213623047,170.0,81.71649932861328,149.25,127.48500061035156,172.64999389648438,82.75,153.0399932861328,123.8324966430664,168.89999389648438,81.2874984741211,142.8333282470703,127.14250183105469,172.50250244140625,82.68399810791016,145.36399841308594,155552400,85296000,37232000,355395000
2020-08-28,122.59160614013672,170.08999633789062,82.22049713134766,147.55999755859375,124.80750274658203,170.08999633789062,82.22049713134766,147.55999755859375,126.44249725341797,171.6685028076172,82.3584976196289,154.5659942626953,124.57749938964844,169.3249969482422,81.5374984741211,145.76800537109375,126.01249694824219,171.14999389648438,81.67449951171875,153.00799560546875,187630000,57940000,29980000,301218000
2020-08-31,126.74897766113281,172.54800415039062,81.70899963378906,166.10667419433594,129.0399932861328,172.54800415039062,81.70899963378906,166.10667419433594,131.0,174.75,82.39824676513672,166.7133331298828,126.0,170.25,81.5155029296875,146.70333862304688,127.58000183105469,170.44949340820312,82.39450073242188,148.20333862304688,225702700,83718000,36468000,355123200
2020-09-01,131.79766845703125,174.95599365234375,83.0354995727539,158.35000610351562,134.17999267578125,174.95599365234375,83.0354995727539,158.35000610351562,134.8000030517578,175.69349670410156,83.2864990234375,167.49667358398438,130.52999877929688,173.35000610351562,81.61100006103516,156.836669921875,132.75999450683594,174.47900390625,81.83149719238281,167.3800048828125,151948100,68644000,36506000,269523300
2020-09-02,129.06703186035156,176.57249450683594,86.41400146484375,149.1233367919922,131.39999389648438,176.57249450683594,86.41400146484375,149.1233367919922,137.97999572753906,177.6125030517578,86.65899658203125,159.67999267578125,127.0,174.33450317382812,83.31649780273438,135.0399932861328,137.58999633789062,177.35000610351562,83.68875122070312,159.663330078125,200119000,78630000,50224000,288528300
2020-09-03,118.73383331298828,168.39999389648438,82.09200286865234,135.6666717529297,120.87999725341797,168.39999389648438,82.09200286865234,135.6666717529297,128.83999633789062,174.42050170898438,85.48570251464844,143.93333435058594,120.5,165.14999389648438,80.75299835205078,134.0,126.91000366210938,174.25,85.48570251464844,135.7433319091797,257599600,163222000,62156000,262788300
2020-09-04,118.81241607666016,164.7310028076172,79.552001953125,139.44000244140625,120.95999908447266,164.7310028076172,79.552001953125,139.44000244140625,123.69999694824219,169.0749969482422,82.25550079345703,142.6666717529297,110.88999938964844,155.55650329589844,77.38065338134766,124.00666809082031,120.06999969482422,165.89999389648438,81.21299743652344,134.27000427246094,332607200,175636000,52172000,330965700
